transaction_amount,transaction_hour,customer_age,account_age_days,num_prev_transactions,device_trust_score,distance_from_home,is_foreign_transaction,is_high_risk_country,has_chargebacks,is_fraud
143.4272576705194,16,25.06594393201224,436.54843400817543,21,0.5608444517379539,65.32930634449019,0,0,0,0
116.88941854949292,2,32.103415089461535,91.17824268975416,27,0.02049794386039827,13.034927354263965,0,0,0,0
27.02492375443786,10,50.19108253553182,706.9904057898484,24,0.6627127707225328,11.314230233530573,0,1,0,1
29.20242952632098,5,54.32274094422171,151.7177818701244,24,0.966610186870774,0.12661219594236747,0,0,0,0
139.8518547799355,6,35.12153260945623,1692.668614382707,21,0.23187890343966244,1.3522609533354581,0,0,0,0
67.65579307355863,16,35.60579012794239,1363.050858442721,29,0.047440656104434265,28.15293833314833,0,0,0,0
22.815381560416643,5,51.980972659409865,667.78107984279,23,0.17460778619310835,3.263975981747633,0,0,0,0
1.0100480150212385,3,38.252729001669316,628.8337428801537,23,0.2960529896749864,3.1253796686491824,0,0,0,0
32.384177401522855,16,34.18198219196962,414.8654526863711,26,0.4694872833032996,2.7383456434954345,0,0,0,0
39.92320344387629,11,18.0,629.1641832560991,23,0.35789937244152425,55.39978460876516,0,0,0,0
129.27719824151387,7,18.709569068302613,164.46431608425615,22,0.49725841438399154,6.773782307991684,0,0,0,0
180.7327566487356,3,33.97546736461259,177.94406780468242,24,0.8087275996594322,11.491232304534522,0,0,0,0
112.59362698473588,16,29.332780633382065,508.5829112173397,32,0.42910220068173943,1.8945346893388866,0,0,0,0
88.45866983399362,21,48.94400486025704,117.00266167821091,31,0.9399894318968744,0.7049178633647462,0,0,0,0
139.56089932019748,19,20.08893186646687,2483.74708203505,22,0.8649752411577567,68.45312057709421,0,0,0,0
5.175103451266747,6,18.0,288.08554209002807,33,0.092629755061162,9.842128215508158,0,0,0,0
121.35646552052884,22,39.01200193072438,418.160525721206,26,0.8280597532964803,8.45383622452799,0,0,0,0
5.559868175145536,14,33.12005791020706,304.3560005129347,20,0.5994434646522073,20.036961244741928,0,0,0,0
11.348461307185563,9,32.40320718537089,1671.9909010915906,20,0.08564814404901755,35.41385485748292,1,0,0,0
103.89273097214459,11,52.55923008924373,786.4462181252111,20,0.001935035937878471,13.946196131553583,0,0,0,0
23.131570378867,16,49.945183546494796,1034.3378713608945,14,0.11095965669470953,8.027487216311314,0,0,0,0
63.43961004151381,19,29.718829218828578,3853.5011391238445,21,0.5031784751913917,13.406514005700458,0,0,0,0
1.0815172763315752,11,46.55652022703694,1782.265765356461,28,0.12593959216457074,1.9608840906092833,1,0,0,0
5.97162712366909,0,31.628346435779342,574.4241108043796,26,0.5021175642412707,19.662630961299943,0,0,0,0
11.82201816074959,3,38.48405342304559,430.0532061996648,27,0.05954652907716795,24.055515267695036,0,0,0,0
33.41257411755949,12,53.333615182419535,621.2819840767115,23,0.39039653728516477,14.196247309650929,0,0,0,0
68.76553537104664,20,36.08521573130935,695.5261394203635,23,0.4637769526499137,34.77326688191979,0,0,0,0
18.626071729775408,7,37.41277794934017,1209.229102944707,24,0.31948494767183644,58.705453799795606,0,0,0,0
205.62577747905723,20,46.71708572725868,312.8629469709811,22,0.7310369875406089,16.76785216870082,0,0,0,0
23.844863451996986,13,35.757436563937326,49.133664165286355,24,0.700049351656627,20.957998596977095,0,0,0,0
94.8193441275009,5,42.81896695478501,423.45519476569956,22,0.28698730409044415,25.96885175634396,0,0,0,0
114.1170574122748,10,38.194703377677975,317.30709197061066,21,0.39505955820882976,4.663974278498271,0,0,0,0
484.2330103784031,7,29.36574220137534,2696.0626803556684,14,0.05309103364193124,3.249498073715986,0,0,0,0
123.91065236441233,8,36.001106785715294,235.41332863521836,30,0.9768427307254064,0.7648457358309323,0,0,0,0
35.9509785892214,20,20.553007495575713,150.86435446678297,27,0.1374416101806094,22.70771359138237,0,0,0,1
32.510974522642485,12,41.47632642777898,79.6050483562591,28,0.781032464805668,3.0169455039442035,0,0,0,0
108.76255509472814,5,18.0,2912.400378800497,24,0.6610033354348417,65.7203510758466,0,0,0,0
31.11567092829931,6,33.48420624514114,508.2842551023887,23,0.7143956756007979,9.212825776051217,0,0,0,0
38.23895135142807,21,23.076186716071135,168.000540502596,22,0.07844593376273967,28.829424139310916,0,0,0,0
94.56313845223606,13,23.146822426303224,3318.9226425228994,24,0.9372407520755507,16.975072122961645,0,0,0,0
40.45092416922185,4,20.03674877777192,1437.39440209153,24,0.1598298742567139,33.738031102941584,0,0,0,1
10.167724610332439,11,40.662652700714915,328.0152109442931,19,0.8790307671486451,10.955883492981709,0,0,0,0
67.70893885905383,5,40.495889589213746,848.3336845059545,25,0.41237680837362545,51.94220248886951,0,0,0,0
16.141908230813417,15,20.24237151178334,11.035871390447328,23,0.19972856000510442,14.562519118951156,0,0,0,0
50.58719635905787,13,53.36024937697164,1218.5829734887848,18,0.38683717251816274,16.786204156475563,0,0,0,0
222.61519591604315,22,36.58832409012774,278.3720247942889,31,0.6832806828795428,9.263475858026053,0,0,0,0
46.958043791191855,19,42.65880316584865,53.57824952189188,19,0.31333306068429434,38.099437009394336,0,0,1,0
80.0551060731841,0,18.0,455.5485600715554,22,0.7978445963146603,21.25640889369688,0,0,0,1
26.929547284195095,23,43.33273047892863,36.83869957042419,25,0.23501074460288873,49.655988613940856,0,0,1,0
75.0516183159897,22,23.23964987685843,159.28131243896652,32,0.962046507847707,5.4623678224779635,0,0,0,0
92.49852467018303,1,52.48314326648911,372.69555209012447,22,0.706707352208121,82.0497633268463,0,0,0,0
137.39713890916545,18,48.99136821445007,3178.3820437652853,27,0.3889805802464449,3.448318640592554,0,0,0,0
29.986486129085726,13,28.5046453369497,716.2813671468072,23,0.36730575588890535,4.971624892314475,0,0,0,0
26.376777130965984,6,32.4091287045642,165.2442894523669,19,0.8690369522966435,0.013416813619497502,0,0,0,0
28.235463591113792,0,48.62336329704689,26.115383188847307,22,0.7061121899253759,14.162489938116,0,0,0,0
47.48672322016321,0,32.03178496428333,130.92334946316353,28,0.4009200004870117,16.96511539425383,0,0,0,0
71.2194367167128,15,24.757751786911864,303.7724416622889,21,0.17584573458788033,13.084600309646042,0,0,0,0
172.96497630242254,9,28.248312991017702,1208.3334476149796,29,0.6087052302882437,11.009633804946915,0,0,0,0
515.2369391309783,16,28.043868406482197,975.2532232213084,26,0.17368029953641595,19.61312550718143,0,0,0,0
37.46054135513827,6,29.394686075191167,386.8707975680451,22,0.6233949634400319,22.504901204600092,0,0,0,0
8.484637440878148,7,45.00489515905424,156.72345328913923,22,0.4502200138523871,51.287807209686065,0,0,0,0
137.92141289804337,18,34.80490343755488,1518.9993992542038,23,0.3283013132356445,4.817905206725303,0,0,0,1
59.06368023380411,13,24.299156967149003,1820.0461610563545,23,0.5201229428311966,49.43802905799893,0,0,0,0
105.42880508638136,16,50.1242657101427,249.24288333072312,32,0.9630101477822297,1.3760862103790625,0,0,0,0
80.77528226124261,22,32.6832833704309,146.82783480508235,17,0.31000886837489594,90.49438830984582,0,0,0,0
84.016786933894,4,54.18943215003243,447.39578581570726,14,0.9121148023035943,23.931294164456393,0,0,0,0
179.49116356712975,13,32.70953865371813,585.4664087569465,25,0.007629767934598686,11.856977963596742,0,0,0,0
60.794373569512786,2,24.707889794229658,239.82231056916308,29,0.7733453000302513,0.97160378952232,0,0,0,0
17.377544419041207,18,37.803398088612326,513.4332783514927,32,0.1655239371384697,3.958118637777636,0,0,0,0
10.497208386755837,4,27.49238915931518,761.2960359477094,15,0.2691000427243537,12.93741553088925,0,0,0,0
293.9233944195918,23,36.66209417841663,829.5449667555117,21,0.02480260925415001,1.9566151155252287,0,0,0,0
20.896659934694902,10,33.037585051141825,1949.42221499683,28,0.49534314801397916,35.19119479963112,0,0,0,0
20.5328957161774,3,34.37209389425301,3726.0567300269454,28,0.5017888669839127,12.037796203771517,0,0,0,0
86.96363743447716,16,48.869121197889996,192.1477539574171,26,0.8251435010088516,6.886403824874385,0,0,0,0
51.97442041033775,10,52.34152937918175,1866.2469376967606,18,0.9673278529250559,4.89771537752265,0,0,1,0
99.98049521894688,0,36.50356922066306,1551.016966355419,20,0.9873634752370004,12.204956551902754,0,0,0,0
98.38791778881159,3,42.901964463363875,483.66436486761546,27,0.5685695435494286,20.4154103294865,0,0,0,0
55.43216606998763,11,33.65555772522561,706.1321845702689,26,0.12199103496272012,5.047077594062156,0,0,0,0
10.837357816254887,23,22.623729593748784,297.907380026255,24,0.17751844793329874,15.927938031905471,0,0,0,0
174.17047757012315,9,18.0,164.61728651664396,27,0.6865464733661604,10.662425799428624,0,0,0,1
18.822162430789447,1,47.421914044042865,285.4102264665616,19,0.5452813425625008,13.954713873865716,0,0,1,0
45.05522750711555,2,39.36603204823702,1429.571934519644,18,0.8525389009766356,28.27739645049443,0,0,0,0
194.67740993711493,9,20.165334953380594,1075.7050662407094,25,0.3354368172211091,45.08539813821479,0,0,0,0
223.75126493343234,21,38.289721681098925,33.58646651449775,21,0.5971445618210887,34.799528701536445,0,0,0,0
69.12798788609881,11,51.269001726209275,492.8232999620391,30,0.658499982469285,14.135170532002947,0,0,0,0
159.47513817481433,19,27.92978587158723,747.7889314075272,32,0.5835515952525835,16.486841622192088,0,0,0,0
92.04400227795917,21,37.161541384182314,781.9577360292116,25,0.46796356893179725,8.021563247066707,0,0,0,0
52.246882890360446,19,43.18151247005479,59.10396105666146,30,0.48345537410741013,11.544064686897189,0,0,0,0
46.84845330095267,15,35.65121366057087,72.59052986195687,26,0.2456755183793018,25.42839993030581,0,0,0,0
10.221672244145969,20,40.93186086817762,1556.3096233015983,30,0.18007613075091455,24.991077194239317,0,0,0,0
46.63689086625574,22,36.17923115093342,2185.0727781431947,26,0.6353365800721238,19.184860444434616,0,0,0,0
45.547004443535435,15,30.021109054500286,3490.1551125013175,31,0.4801533282745034,13.569608256955073,0,0,0,0
51.10660152705605,15,38.28796472365234,1075.1202527459934,32,0.2831085995439596,7.08661615221348,0,0,0,1
28.978476079844732,18,43.37563280555584,3426.008691036273,27,0.8446668924550459,60.36039684621141,0,0,0,0
176.15274808715208,7,38.26960142697801,1046.601883015505,31,0.3922517732702626,26.026825768046407,0,0,0,0
0.7723834205925008,12,24.02328508656997,84.546979726438,23,0.3001123413957967,10.265127742178318,0,0,0,0
7.992308826622306,0,32.033182121757875,428.06470308159135,22,0.12129110881384708,27.32265204515265,0,0,0,0
88.63895422601927,9,34.89706860908901,127.06048100384791,25,0.5140740874307952,0.24789369847507303,0,0,0,0
41.9566012472713,0,34.11425435446785,212.3704784666095,30,0.07970641987077809,1.1609026093492583,0,0,1,0
149.3516728668757,17,53.29911838421778,1227.6898291421257,29,0.4436286414237981,14.109133455043896,0,0,0,1
29.889084258986422,23,29.696582576375768,476.84607243083053,22,0.027047874255881843,18.32755422009169,0,0,0,0
155.0762044983701,4,31.660970155555567,79.59134429841461,24,0.22516467622034764,59.562276093635305,0,0,0,1
2.745607199673551,5,38.51938521745982,629.5402704506982,19,0.5173988304070166,12.656650968275716,0,0,0,0
388.54024930988123,14,45.661595224738896,316.339758098497,19,0.7382049098466754,5.4588339303247615,0,0,0,0
270.6814349907605,8,18.0,1038.9144283750734,26,0.7293285215534498,7.628259819406294,0,0,0,0
283.82242972221655,2,41.75275188382381,241.6239865362964,29,0.7416733907718318,3.97957689746578,0,0,0,0
3.6038787430814363,13,59.09341096247777,1032.2506029813521,20,0.09262760064217002,5.3057025653138945,0,0,0,0
202.334997024322,2,25.911942726412327,956.5642919610312,24,0.03260713876253363,31.73056403795227,0,0,0,0
85.44034384862933,13,37.62592679079358,301.6255237696835,23,0.9917244180130508,0.0186227465970296,0,0,0,0
53.24016865746272,2,33.815191859431266,327.3464958045023,29,0.6463373651001455,47.800748696828485,0,0,0,0
31.72528053464007,17,30.005574755497918,210.56956072027893,20,0.8521000376283241,10.424014344592818,0,0,0,0
197.4753709803333,8,32.72007062820692,2575.5591044831385,20,0.2816394344976545,22.372317743783256,0,0,0,0
7.3215813116520305,12,55.915421662722395,1700.4144629786279,32,0.45710844474078927,35.99449243810842,0,0,0,0
154.27438868642457,7,34.538495057372785,406.6726313390846,22,0.9264643642424345,9.233284317823486,0,0,0,0
25.118385658574507,21,41.53041282458479,925.6138856817819,13,0.3892838747603642,104.89892960403384,0,0,0,0
58.60407606171413,11,30.61835274545082,1529.4720801897668,27,0.811549551337791,12.886506039865704,0,0,0,0
61.31070538430925,8,37.519680137251584,1997.565583116163,33,0.47782292545049376,41.59766517488781,0,0,0,0
163.455682947027,13,24.54152211425273,571.760189841534,24,0.13695051303493067,17.048593586476745,0,0,0,0
2.4799495444755233,0,40.26897553316387,1842.6675308722,22,0.2705698045728778,2.6138231223536867,0,0,0,0
180.6361594695521,9,73.91058872232591,1575.7419799692268,28,0.9565024295606921,44.851558657542185,0,0,0,0
8.412649452023333,23,47.21136377128,323.21779758207794,19,0.9124400660323571,12.45998133454059,0,0,0,1
160.0816103579881,5,31.432750748990017,409.22407381833943,30,0.6684457934428238,13.614102582320754,0,0,0,0
194.57250353696782,23,24.91642641239704,1858.4652479086485,20,0.3523636610948805,57.28318500398271,0,0,0,0
117.7659350337448,2,18.21135725250327,60.1347146901032,22,0.014490958734852288,3.4545971145974903,0,0,0,0
2.865199743987539,1,28.902506242574052,490.8843921020324,24,0.1926511983145498,12.491682363184552,0,0,0,0
35.22029658073018,23,24.377061256742465,720.9398785800815,30,0.6626349048547043,3.731388077016376,0,0,0,0
78.58756252281759,9,22.402271059419153,1922.8728900537355,32,0.567364980884579,0.19532600179232443,0,0,0,0
11.713052590277108,19,28.19736448555072,1360.0135449678694,30,0.7068719448673272,9.573843991147935,0,0,1,0
139.00691039657335,5,53.6760180281392,440.54746264449443,28,0.9098802348433821,2.7370906359290896,0,0,0,0
0.08356823663862561,3,34.54224263564226,2132.3768557890635,22,0.4304715224974266,27.46434995714969,0,0,0,0
95.09892083183209,14,43.80954818739938,14.43955600944035,36,0.3348118197614042,5.001269830282541,0,0,0,0
66.58087357958236,6,51.38990777360674,636.01806909536,28,0.16167986979480198,11.558167058994592,0,0,0,0
19.176787869552726,22,27.52221576964548,1129.953613079804,19,0.0018015171458400925,3.583038608944765,0,0,0,0
76.87673173643525,2,29.208318817373776,146.1248286048122,27,0.5706774462479581,21.460643393612475,0,0,0,0
156.62034311648338,13,32.26387772799377,1725.4667129666132,24,0.9108792377695589,4.236332359833242,0,0,0,0
99.58503146688828,18,18.0,3352.191285139787,24,0.006134013723665621,52.22966579351351,0,0,0,0
82.77273056116961,12,44.22226150112027,86.06956958372423,22,0.9366489639114701,2.614279367448913,0,0,0,1
91.68652451590017,19,25.839233085967386,887.4931010283631,24,0.573142506757143,23.995979914840007,0,0,0,0
50.010298998105455,7,52.70277249645521,2485.9818149779335,28,0.7714416988260812,16.650550432946066,0,0,0,0
40.472637639863116,15,29.55834845138575,243.72989287333712,23,0.6558189068298751,8.471131652199098,0,0,0,0
8.635091648978193,3,33.69550414649003,187.8713932204588,25,0.5579726235726238,7.187582117319842,1,0,0,0
2.1937092373655003,22,53.38280328595775,139.0061072471408,31,0.5606688665288387,6.379459569732674,0,0,0,0
47.081832089412416,21,51.60690185939432,488.7122746010587,24,0.956628454537377,85.7967790926019,0,0,0,0
78.24790031274765,4,29.211013298518395,116.71053185566784,14,0.4384433329237516,11.084202597256258,0,0,0,0
31.34507652630274,10,24.026204087377145,631.1142507955437,22,0.595833897187855,2.0722090050076196,0,0,0,0
64.22005394540516,1,34.38848889371078,726.1469448785136,31,0.7120092790414188,28.848815284882686,0,0,0,0
94.13519032124171,8,44.67704888509097,240.15609145312925,25,0.5348710746388244,32.01437060307771,0,0,0,0
3.265542479234649,22,29.309016104908395,976.4326997857153,20,0.9921655008376183,36.2733146862921,0,0,0,0
82.40994614927561,5,40.74705232069111,1547.744482331828,27,0.04275273760604903,12.83065699327194,0,0,0,0
147.87864322084954,2,51.1312401101592,251.90535580648768,27,0.060667159458507425,21.912352525301326,0,0,0,0
117.12839118540225,18,44.04363966303396,1915.9201273729634,26,0.34679170067736476,61.744074511815555,0,0,0,0
5.5068045926439595,1,30.775599751746466,372.45373188348424,29,0.5923031090445099,3.5095002448825148,0,0,0,0
36.87213590456256,8,59.242679152825716,3027.569445393439,30,0.1704132422751321,0.36636125838734274,0,0,0,0
55.255842895353084,13,34.77836566393951,63.733519701578125,30,0.5403838365664252,10.212501570846923,0,0,0,1
41.129372918731306,0,56.31738741433443,388.76598315055327,26,0.9772604640814432,46.81114486615884,0,0,0,0
16.271292362578112,19,30.856742986994774,431.280074915278,17,0.8494485904587543,31.150227411877445,0,0,0,0
181.39895813891252,17,32.395801499422404,298.9580650579059,28,0.7789599305300451,24.168489460684146,0,0,0,0
221.2818091708368,10,35.33724141309847,210.48030669981833,33,0.04564261636189204,15.637662868076262,0,0,0,0
7.977057307539315,0,25.071598871856537,107.8969794068972,23,0.5943828657569274,0.7314364527280068,1,0,0,0
21.01909305228027,12,44.6324038717348,22.53323159947002,25,0.11299893590325405,8.076929945578101,0,0,0,0
0.03536740466531747,16,35.66830372746491,411.95146235809204,32,0.9733482479994554,7.605044924807803,0,0,0,0
57.5889561032184,22,27.45956195274484,172.4666526016204,21,0.9508742608645858,29.826977191242563,0,0,0,0
130.45422484201464,21,43.3584737957451,188.90313732395217,34,0.8293271890603946,2.23715680900817,0,0,0,0
