order_quantity,lead_time_days,supplier_rating,transport_cost,warehouse_utilization,inventory_turnover,demand_forecast_accuracy,delivery_delay_days,product_unit_cost,seasonality_index,operational_risk_score
57,7.862283961245323,3.7939239604530988,145.41750203506106,0.2671467592036966,5.145041379796922,65.66210472206255,5,22.281853909543425,1.0020363718026872,927.0318329413235
53,8.172910027325578,3.704545498239065,185.6030826649534,0.5416748194349864,9.476176879092332,57.05767994503063,3,25.428752371989134,1.112288488488452,1216.1936424391965
57,10.464513852935017,2.4180952733835763,184.15050258644283,0.5981968848357821,8.595764177712125,80.54137214070788,5,12.722175569735295,1.0396142942895685,428.27559282413273
60,7.212635748655872,2.3808815412896758,185.67966858723688,0.5408865070473226,6.834987839536743,65.55630039927146,6,22.005326531636662,0.8941242986951401,797.8201268964006
77,13.327332959325876,3.824096061028274,162.22771037208673,0.813453700392069,4.77387919209275,89.74782129677834,1,18.429954168570855,1.1099982046625931,842.6893609069184
64,10.377794667815934,4.297037632743332,163.96466090361292,0.31137042302634615,9.750055694485157,73.90731266107876,3,14.340545771534343,1.1294441392450816,394.40126099361356
54,8.771724280250655,1.7120837288991368,183.0050252576973,0.3887139273392808,2.3360651719231544,87.01968576142,6,16.969221030456673,0.9450718720209883,594.5347578954623
54,5.995971202022577,1.3236149991721065,158.35853433911734,0.5357123501702632,11.970394262456331,93.60100807531586,1,28.334417945841157,1.0070876543662617,1310.2062830030932
58,7.243243498955178,1.799985886246585,217.04605806102677,0.3865791288833342,4.04328138983341,74.3301093320272,5,20.952852915514658,0.9475572396833849,843.6658157858749
78,12.312222206811988,4.190079417654122,164.9343986674662,0.6344183663494714,2.8448194591388853,88.11745914806684,4,25.074857726980063,1.1446809802043232,1249.8463046759396
63,7.664130125942264,3.6371726061439094,172.1734940744876,0.7697808285499321,6.405912521059924,94.24053847257322,2,26.27459840734343,1.0970819216465235,1376.866104966263
58,10.766005261429665,3.281832415651839,217.19753557665197,0.36263357617658143,7.905807465012657,76.36284467689973,0,25.618229066572837,0.9438818411942556,1359.96214229299
70,9.250615836036618,1.8209888138083312,207.47422702964818,0.5790541339371826,7.445920385228487,61.605334740969724,3,21.787013338661957,0.7998419856059933,1014.4870998375533
70,9.512988853477857,4.422052548897698,181.0024739604816,0.9429528300922609,9.217394807225809,97.72818469480072,3,20.865525232020158,1.2250057309592075,833.6165675622677
60,10.213511045404818,1.0440615575794232,154.65720154003958,0.6053847755990966,5.979409869525572,96.43316671346592,3,19.593970395421568,1.0931071639754304,706.9830959130612
48,6.807513439857676,2.5138809653821874,206.26568948878432,0.40443098891214746,4.8725588317859305,63.082128640557364,1,24.30787580298213,1.0717770470062808,1187.9905054433852
58,8.551886931746878,4.6328829074344124,205.58924910441002,0.5470190377524637,2.1581885825252636,61.4625120125961,2,29.365226451061893,0.8165744954151172,1542.998459429243
76,11.553330096947455,4.558051515025028,181.56347144590288,0.4351158484296711,7.73553135030718,95.28759350327157,4,18.502402722624424,1.2047663592886273,660.3214233052694
59,9.135999549670135,2.7642690675859356,234.18210606127738,0.33748386708519695,8.373150127999267,74.5999020458267,1,19.1615587627805,1.06148181204407,611.2381705636329
61,9.321887176093886,4.599673772987865,145.43836266376468,0.27792717450469384,2.8875762552760866,82.92149354201155,5,25.933356609938937,0.7821225089824284,1456.8290653863612
63,8.583373270342902,4.1052995161573556,165.9393219624375,0.8564100092274802,4.651972194310936,93.28057080487761,4,24.892293569384734,0.7529921368448402,1066.681646073143
67,1.5995808892095749,3.958635552329852,187.24654302371098,0.3415497511893445,9.983000410702282,94.96218759518082,0,23.06874808322574,1.2110657103467082,1038.365766388938
51,12.670767991179483,1.59703451647544,212.88069029453175,0.28257372260921493,9.014820664715,95.68580417333695,2,24.10183895884148,0.845561645206429,1125.7452390583298
54,11.533887698687447,1.9020882503014276,162.631111236038,0.40161728966265103,3.8846506500036817,84.83562840084264,3,21.941209443341315,1.1672509896040641,933.3008930784873
56,14.146706028891872,1.138421414048869,135.9788830667323,0.8281866549429135,3.802792716042964,51.061577950230195,6,23.847792707176172,1.0673592946539727,1180.1899079647665
63,7.321732261014873,3.420190896939411,159.89218026283822,0.6490551605372056,5.193982611459955,79.96918450741194,6,16.495793463791358,1.1988220290518188,402.5245604621699
66,11.310490253842243,2.8264470172219016,220.91826973699165,0.21866639392971463,5.2641316427167775,51.98153708989056,3,21.402957175820198,0.7959148409823673,830.1599242694967
47,5.9648738262612735,4.4414445517921814,143.4866990865144,0.3185646613054786,12.721900418068806,66.16698401665758,2,27.61379073617554,0.9325975126281846,1191.6721177244378
65,13.015955682964613,2.0111740107792384,129.2557264393895,0.577033990017311,4.8990907109813655,65.83281686198919,5,17.49709721697593,1.0424181014468084,634.396175162577
43,7.613710081847339,3.869691069902196,172.0875471696229,0.4447834775321501,6.907364581617189,94.98665317577904,3,18.760726637221097,1.2491391921081396,486.7409071347928
59,6.426874028722702,3.2689799610626538,201.6846279667912,0.43937069380646865,4.071727021023468,58.110457254158405,3,24.27567151640979,1.045556443111651,1051.81659236506
68,13.736920862020188,2.7107820063113937,111.77547581024585,0.40764546198442214,6.27754987263425,80.88648652196113,2,25.11940488057145,0.8023062902077656,1284.0720218381682
72,7.402897322469688,2.1713431977090023,160.17623613565482,0.46084789553641176,9.140286120010217,79.22065907003133,5,19.31705353123971,1.0311251134579433,742.6327076769271
58,11.289711861351327,4.346110443988396,156.4690123538794,0.5538138449621948,4.464440733025935,78.79394463937673,2,16.812683753944654,1.0990327416827497,645.595428781961
53,7.208134414522913,3.7717352639210313,164.29590234380674,0.25536054895942956,2.028719297412626,52.901632791626305,3,16.912054638468486,1.225732080840797,906.5376556366732
69,8.081310080836131,4.828407088660805,219.70440902584178,0.8348934845188083,5.414128635309899,86.13857977423815,3,24.769390256749947,1.1609781416450682,1272.9278546034202
71,4.701098294320052,1.235720938362085,217.84689788280883,0.6510980880861708,9.98344414884761,50.84387122719426,2,24.024479863022993,1.241072744696765,1310.7799164454252
58,9.050429973352626,4.6419281340899845,148.08987287525997,0.7475552976347579,8.08267315318913,58.491411600865504,3,19.017908772181926,0.8973430401597303,409.6484547136527
73,10.706010112725984,3.5988680189445312,193.2480784701321,0.5744584439151487,7.239297677591629,55.13577077671963,4,22.360396956554784,1.1702609667144594,922.5234832464475
74,6.754491233081061,1.2209385790061882,221.66898257746007,0.36887174600635975,9.719884834390436,55.82620964554949,3,22.89828363790707,0.9377535511703229,1051.510606349299
56,7.8337852847946445,1.0286130708365557,168.8147968894998,0.20783882426031014,8.087093243086267,94.15139645052747,5,20.884899755360543,1.2196203008661264,849.5474445600433
59,9.83680137695752,1.8855226095506583,219.0284585395119,0.8112737544070665,5.202971093775912,76.90974338085286,2,22.359327630634432,1.0714795172979992,654.2846548781521
58,10.094735389200201,3.0394198486300392,158.04502329569712,0.7872099316070527,9.858538709717195,85.82260481905571,3,21.88469810066236,0.8149724019516652,761.6304821369284
63,9.62201399333592,1.6816014990337278,211.36958086494283,0.8420169761828273,8.665445613985751,87.64781117349439,2,11.801161040145384,0.8871996605273657,245.3040706290032
53,15.319874821808948,4.293023932412317,162.20449243904085,0.7712294992944495,7.986809626829791,99.891799937797,2,22.060106840973926,0.8659051028520126,1170.8368103583896
51,7.963908981879762,4.235477038596085,55.55721355852347,0.2855456087076035,10.102714486703672,65.22820466006509,4,26.30451927610818,1.2492858646335223,1436.9423761550975
67,8.240205000280223,4.253779507019583,228.67268553100536,0.2284671413806287,11.13081844920482,84.41081115149812,4,24.31117633708524,1.1549890263600158,1133.0470868868997
63,10.102601038540037,4.031665260119011,243.91500264639194,0.6733602537117658,9.828845223996048,96.83188514650385,2,19.799860584240655,1.0854221111212237,1028.4617251811042
64,7.161257693922147,2.193936406176224,54.256928134817684,0.8108611647084325,7.761631452216621,67.42586027293483,2,19.811014764307956,0.9155460497915066,838.7890725849622
50,7.006425068387516,2.2684125622593085,201.06360149489507,0.5778920268168224,10.310857609825213,54.137418919563856,7,17.744753737243414,1.0439827178056023,682.9807000745745
65,8.236628608936924,4.06933531461519,155.8929846934049,0.6828407124626208,5.637359846948871,98.52861999194309,3,25.115078734628213,1.2429207530247686,1158.4397927146495
54,9.656500004310761,1.8781205346204946,191.748855836696,0.7172195212881503,6.416029998339225,86.75448826405261,3,24.954742654766807,1.1724293344504664,1242.895119748609
61,9.350769748003096,3.2469825768319716,121.49178129805654,0.4202674899890441,5.858319349937138,58.52924900182359,0,24.205391088863088,0.9620853083523202,1209.9883377878855
57,8.38301158247378,4.562822704188912,278.4277784113989,0.5794666940010169,9.536316146318184,61.45547981882756,2,22.751705249851522,1.0054116955122239,1134.4512213841247
63,11.633043081094106,1.6004055451902528,179.37520223561194,0.6269034404117859,9.913561154157668,63.486382676091516,1,26.39702485694889,1.1784487210914043,1420.5000486664367
61,9.493973891346446,2.993067878501713,158.4460929984841,0.6851893549441939,8.702023577774316,53.43651487375674,4,15.457280837077075,1.1475588526438911,571.0390568594738
61,3.5906713697614663,4.1936797943459965,137.47469675381484,0.21375923350927117,6.610622237399975,90.21503520131097,2,21.088570304423037,1.212836137261441,611.4365715330678
60,6.490939493557723,3.7551743075208073,188.9519947763215,0.22355869391607197,3.487144418413699,71.4079881970754,2,17.930895427194436,1.0510117288358685,582.806434519276
49,7.057790990087413,1.3471525101883106,159.07702708035433,0.5421754592232144,11.890844604471274,64.72930435408412,3,11.831333276715096,1.1668980733163505,-15.824112652639485
51,11.060063513970652,4.11122906204154,211.4853273762611,0.8271372057683415,12.324739716300755,80.4426945668676,1,18.53510385427265,1.115904908719752,728.4007995775105
57,10.007164843161133,3.7920577303300522,148.62550997759828,0.7712807367339984,12.083959313906409,70.96083398510132,4,22.893814921532506,0.9636575173243538,838.4447324783723
63,5.273462956304586,3.6325289720591796,199.5531857593804,0.2083200888633286,3.7465045833553705,81.23169286475863,3,22.23156156209821,0.8158208058446657,898.7599402287483
66,7.190239438175657,2.0575178447380593,148.45179641522105,0.5336918951180147,3.990624107042903,83.92519099229673,2,23.348891025124768,0.8664474301279488,1079.7458973278597
70,5.8995314387300875,2.4149391139509326,79.56998290287663,0.6838318038476433,11.138699523542325,52.42412555862742,0,25.339103293276334,1.1176758405948446,1354.0839239563402
38,12.059167134534913,4.969018046663264,161.6687194494403,0.5340530787289384,5.934376387190746,93.38455314373809,0,15.802210107427415,1.1972191351359593,593.6020004003411
67,4.6416568490900065,1.1647619350710796,175.0769070983014,0.6229260334452741,3.082503377068964,69.73997316070229,2,20.6658293436666,1.0726265112298692,523.7053269194685
59,9.84001951444397,2.945447197782279,198.80569642711862,0.713894262705598,7.477212971692237,52.8773421293747,5,24.3935443719886,0.8207856045039432,1193.961695256109
58,8.719436912031098,4.642860802889508,210.46101452873472,0.21280532850305098,8.089578695678732,74.90961134390678,4,24.69833036400596,0.8717985890216717,1381.2506366061
63,10.296502429113945,4.736128016429953,206.99479216229358,0.35684382114250174,10.363071770369944,54.46400023359021,4,18.601827110844685,1.1105905556974809,621.9844273172597
65,10.859375396312128,3.03206230941111,161.41828887885916,0.5605091917234679,11.411020431535418,96.32067488527395,0,22.409384139548646,1.1152452149118641,885.8994253517852
66,9.277116715971236,2.2270628809301063,208.37106265489,0.8461015292704364,9.024895930647203,86.28093968611776,6,23.04434125283039,0.7939059722346775,1070.6387393772222
65,8.667050735635113,3.04545474811491,211.87621719821482,0.861255872018547,6.797845163913036,74.05753632004719,1,29.22712243734592,1.0160350644124116,1502.8084594768388
67,9.46973074991993,4.131132165608604,189.58201801621877,0.4181400471879754,10.63551022357554,79.64404408396665,2,29.144453905677242,1.0418653149260213,1546.7620846383245
59,9.069197650224591,4.42326058699013,135.99952771209192,0.8278004670149504,4.261510178434536,78.363710674497,5,18.750685505137156,0.8223248535125303,809.5101877173956
58,11.70120827136245,3.5009162481038105,199.93194357781917,0.6353273643144304,3.412545196084249,87.98378097592453,9,21.962567081424332,0.8071141411581676,1058.7819567990032
61,12.82291765930842,1.2003282616767126,148.93888879601468,0.6838439956723841,9.976777012854093,77.73677578954829,4,30.196506696702592,1.014806084373648,1901.1221963202984
64,7.041408339579119,3.4796449216567913,95.92064593553283,0.7478503854759493,5.590683692290913,77.98970556843531,2,19.416269537746068,1.1417776881989572,691.928482543521
35,9.386410761570978,4.201918392592479,186.26684341071683,0.30482424567098687,3.789396854282881,72.0649178803797,4,20.254328934094474,1.0669052662570957,562.9111686173267
65,9.700919125672668,3.573510592118373,138.3085445996627,0.6688732939956146,6.912683387804637,68.71543587608372,3,28.533118312036372,0.7623581191221438,1625.3471162139722
59,7.395372656155296,4.369705262288154,157.17513502275995,0.3971472229830558,6.755682899940521,96.31634127055533,2,22.07720219004825,1.1744611722150662,1196.557097927692
59,5.961098207139521,4.60951855242749,149.16163046894854,0.6093456315580459,6.884760740583558,69.62593929881075,3,20.18573939096459,1.2441235162772952,516.8772932029399
57,7.14195075115292,4.629394441052091,185.6776106881515,0.33284278817403223,7.331237254786436,80.770470349945,6,17.727857787723558,0.7993758919837228,683.4276044633904
64,6.062995257276726,4.082010572868999,171.12465983989568,0.23725991987268336,10.092066874645433,95.19432657415548,2,18.951981305212016,1.1761151862367494,746.4818145209607
59,9.530017014204057,3.035577013940406,149.72596118183907,0.5834578454692025,9.564392897107794,89.27231138978738,2,25.222017830826918,1.0485949024467431,1311.45431852289
37,11.331204380955839,2.349735822069639,236.28196582660414,0.8740357383932853,4.282092505043385,79.10044459651215,5,21.243637174511825,0.7775913325784893,790.0951205102508
72,4.236820173915343,3.013350886048197,84.46067687438253,0.2805963798559876,6.00161168755841,92.51586838145298,5,21.406867260585162,1.1116836577817288,878.5844662183879
